# image_index,predicted_label,adversarial_probability,true_label
378,1,0.760203,0
379,1,0.551335,0
380,0,0.097165,0
381,0,0.256293,0
382,0,0.100920,0
383,0,0.042821,0
384,0,0.098912,0
385,0,0.042334,0
386,0,0.183998,0
387,0,0.027753,0
388,1,0.570352,0
389,0,0.126062,0
390,1,0.968716,0
391,0,0.031341,0
392,0,0.315948,0
393,0,0.259148,0
394,0,0.123607,0
395,0,0.218890,0
396,0,0.151819,0
397,1,0.680132,0
398,0,0.027526,0
399,0,0.211706,0
400,1,0.718648,0
401,0,0.047182,0
402,0,0.429019,0
403,0,0.097949,0
404,0,0.004806,0
405,0,0.067450,0
406,0,0.043624,0
407,0,0.066763,0
408,0,0.038020,0
409,0,0.362825,0
410,0,0.027249,0
411,0,0.002520,0
412,1,0.764800,0
413,0,0.254379,0
414,1,0.806246,0
415,0,0.005953,0
416,1,0.608308,0
417,0,0.094555,0
418,0,0.134343,0
419,0,0.117668,0
420,0,0.479058,0
421,0,0.264410,0
422,0,0.011907,0
423,1,0.792612,0
424,0,0.150172,0
425,1,0.774045,0
426,0,0.216109,0
427,1,0.500000,0
428,1,0.526495,0
429,0,0.228199,0
430,1,0.593324,0
431,1,0.572331,0
432,0,0.300926,0
433,1,0.537851,0
434,0,0.328785,0
435,0,0.234793,0
436,0,0.444976,0
437,0,0.082544,0
438,0,0.297940,0
439,0,0.106663,0
440,0,0.145487,0
441,0,0.255847,0
442,0,0.194709,0
443,0,0.089981,0
444,0,0.114189,0
445,0,0.255557,0
446,0,0.118477,0
447,0,0.036850,0
448,0,0.203280,0
449,0,0.034387,0
450,0,0.054352,0
451,0,0.027741,0
452,0,0.083691,0
453,0,0.039408,0
454,0,0.018314,0
455,0,0.122428,0
456,0,0.055568,0
457,0,0.345970,0
458,0,0.334868,0
459,1,0.587791,0
460,0,0.430984,0
461,0,0.060602,0
462,0,0.054787,0
463,0,0.179776,0
464,0,0.072870,0
465,0,0.054920,0
466,0,0.111052,0
467,0,0.070720,0
468,1,0.704425,0
469,0,0.007635,0
470,0,0.058624,0
471,0,0.159430,0
472,0,0.116755,0
473,0,0.213955,0
474,0,0.452585,0
475,0,0.072764,0
476,0,0.040606,0
477,1,0.568949,0
478,0,0.207263,0
479,0,0.344749,0
480,0,0.018377,0
481,0,0.020790,0
482,0,0.014691,0
483,0,0.042444,0
484,0,0.219731,0
485,0,0.202842,0
486,0,0.064040,0
487,0,0.058570,0
488,1,0.612057,0
489,0,0.177515,0
490,0,0.026068,0
491,1,0.823148,0
492,0,0.010592,0
493,0,0.001309,0
494,0,0.095489,0
495,0,0.006171,0
496,0,0.172502,0
497,0,0.153997,0
498,0,0.037894,0
499,0,0.058340,0
500,0,0.322921,0
501,0,0.156989,0
502,0,0.077837,0
503,0,0.188901,0
504,0,0.056578,0
505,0,0.376662,0
506,0,0.427963,0
507,0,0.018407,0
508,0,0.029943,0
509,0,0.125870,0
510,1,0.886824,0
511,0,0.041124,0
512,0,0.139967,0
513,0,0.054734,0
514,0,0.083548,0
515,0,0.076729,0
516,0,0.041716,0
517,0,0.161671,0
518,0,0.121965,0
519,0,0.050280,0
520,1,0.577382,0
521,0,0.149123,0
522,0,0.113602,0
523,1,0.742952,0
524,0,0.016113,0
525,0,0.143514,0
526,1,0.492141,0
527,0,0.039746,0
528,1,0.786716,0
529,0,0.137802,0
530,0,0.031518,0
531,1,0.525308,0
532,0,0.447540,0
533,0,0.279054,0
534,0,0.350091,0
535,0,0.046103,0
536,0,0.215582,0
537,0,0.029878,0
538,0,0.407145,0
539,0,0.292332,0
540,0,0.010396,0
541,0,0.161327,0
542,0,0.103764,0
543,0,0.074910,0
544,0,0.103580,0
545,0,0.445719,0
546,0,0.021119,0
547,0,0.097760,0
548,0,0.371997,0
549,0,0.296069,0
550,0,0.225554,0
551,0,0.066268,0
552,0,0.009904,0
553,0,0.061733,0
554,0,0.035666,0
555,0,0.030763,0
556,0,0.342321,0
557,0,0.103872,0
558,0,0.115281,0
559,0,0.197541,0
560,0,0.035913,0
561,0,0.130298,0
562,0,0.389621,0
563,0,0.202980,0
564,1,0.757287,0
565,0,0.289755,0
566,0,0.485264,0
567,1,0.651423,0
568,0,0.127530,0
569,0,0.440283,0
570,0,0.091254,0
571,0,0.285316,0
572,0,0.003822,0
573,1,0.489257,0
574,0,0.024260,0
575,0,0.037918,0
576,0,0.217437,0
577,0,0.090736,0
578,0,0.084796,0
579,1,0.819761,0
580,0,0.112749,0
581,1,0.649226,0
582,1,0.800656,0
583,1,0.601885,0
584,0,0.056575,0
585,0,0.086635,0
586,0,0.059669,0
587,0,0.369351,0
588,0,0.011847,0
589,0,0.169151,0
590,0,0.140847,0
591,0,0.069015,0
592,0,0.046461,0
593,0,0.071850,0
594,0,0.108647,0
595,1,0.975977,0
596,0,0.021543,0
597,1,0.512526,0
598,1,0.559456,0
599,0,0.117492,0
600,0,0.061023,0
601,1,0.682887,0
602,0,0.219151,0
603,0,0.071089,0
604,0,0.185077,0
605,0,0.031407,0
606,1,0.894607,0
607,0,0.069407,0
608,0,0.274628,0
609,0,0.020938,0
610,0,0.125374,0
611,0,0.034909,0
612,0,0.032668,0
613,0,0.116641,0
614,0,0.259478,0
615,0,0.460727,0
616,1,0.581853,0
617,0,0.441828,0
618,1,0.616519,0
619,0,0.083003,0
620,0,0.136452,0
621,0,0.419379,0
622,0,0.067335,0
623,1,0.645394,0
624,0,0.027646,0
625,0,0.014201,0
626,0,0.036274,0
627,0,0.276152,0
628,0,0.016921,0
629,0,0.148484,0
630,0,0.243278,0
631,0,0.112220,0
632,1,0.577777,0
633,0,0.103237,0
634,0,0.121495,0
635,0,0.481522,0
636,0,0.088084,0
637,1,0.829842,0
638,0,0.099224,0
639,0,0.151690,0
640,1,0.819402,0
641,0,0.359801,0
642,0,0.412096,0
643,0,0.117790,0
644,0,0.048714,0
645,0,0.102222,0
646,0,0.366364,0
647,0,0.004537,0
648,1,0.832270,0
649,0,0.057345,0
650,0,0.439589,0
651,0,0.131582,0
652,1,0.599611,0
653,0,0.126007,0
654,0,0.204731,0
655,0,0.119519,0
656,0,0.011451,0
657,0,0.132220,0
658,0,0.037096,0
659,0,0.372211,0
660,0,0.114084,0
661,0,0.039196,0
662,0,0.115733,0
663,0,0.213749,0
664,1,0.763928,0
665,1,0.551099,0
666,0,0.250357,0
667,0,0.027190,0
668,0,0.131572,0
669,0,0.317762,0
670,0,0.011901,0
671,1,0.738825,0
672,0,0.089561,0
673,0,0.056705,0
674,1,0.692926,0
675,1,0.866653,0
676,0,0.028712,0
677,0,0.401999,0
678,0,0.285615,0
679,0,0.320938,0
680,1,0.869990,0
681,0,0.027514,0
682,1,0.655147,0
683,0,0.050489,0
684,1,0.725945,0
685,0,0.078062,0
686,1,0.723626,0
687,1,0.493795,0
688,0,0.073352,0
689,1,0.532689,0
690,0,0.012348,0
691,0,0.421270,0
692,0,0.190654,0
693,0,0.028995,0
694,0,0.331071,0
695,0,0.030055,0
696,0,0.011004,0
697,0,0.157577,0
698,0,0.021535,0
699,0,0.155189,0
700,0,0.084786,0
701,0,0.236858,0
702,0,0.099368,0
703,0,0.073225,0
704,1,0.722703,0
705,0,0.024783,0
706,0,0.160796,0
707,0,0.034649,0
708,0,0.270161,0
709,0,0.074755,0
710,1,0.805783,0
711,0,0.117169,0
712,0,0.070040,0
713,0,0.417159,0
714,1,0.664969,0
715,0,0.328413,0
716,0,0.102454,0
717,0,0.054660,0
718,0,0.089476,0
719,0,0.027176,0
720,1,0.500000,0
721,0,0.089337,0
722,0,0.371595,0
723,0,0.190601,0
724,0,0.040374,0
725,0,0.364167,0
726,0,0.218084,0
727,1,0.485753,0
728,0,0.068807,0
729,1,0.531797,0
730,0,0.274974,0
731,0,0.101066,0
732,0,0.128281,0
733,1,0.667531,0
734,0,0.051220,0
735,0,0.123269,0
736,0,0.040579,0
737,1,0.899177,0
738,0,0.186313,0
739,0,0.390087,0
740,0,0.253943,0
741,0,0.101505,0
742,0,0.052979,0
743,0,0.261704,0
744,1,0.972531,0
745,0,0.461250,0
746,0,0.012941,0
747,0,0.127048,0
748,0,0.015271,0
749,0,0.122052,0
750,0,0.073417,0
751,0,0.060728,0
752,0,0.094751,0
753,0,0.184291,0
754,0,0.140474,0
755,0,0.016283,0
756,0,0.255706,0
757,0,0.019305,0
758,0,0.386415,0
759,0,0.123988,0
760,0,0.347132,0
761,0,0.357717,0
762,0,0.087825,0
763,0,0.082434,0
764,0,0.338786,0
765,0,0.013166,0
766,0,0.082694,0
767,0,0.129317,0
768,0,0.273331,0
769,0,0.220666,0
770,0,0.113796,0
771,0,0.039882,0
772,0,0.366742,0
773,0,0.308631,0
774,0,0.098499,0
775,0,0.225207,0
776,0,0.277414,0
777,0,0.016262,0
778,0,0.012977,0
779,0,0.079750,0
780,0,0.220142,0
781,0,0.259338,0
782,0,0.020769,0
783,0,0.266535,0
784,0,0.120314,0
785,0,0.087583,0
786,0,0.049170,0
787,0,0.302065,0
788,0,0.151540,0
789,0,0.086229,0
790,0,0.038779,0
791,1,0.630912,0
792,1,0.569628,0
793,0,0.142049,0
794,0,0.252502,0
795,0,0.011125,0
796,0,0.285741,0
797,0,0.109209,0
798,1,0.505478,0
799,0,0.255550,0
800,0,0.122212,0
801,0,0.104638,0
802,0,0.179243,0
803,0,0.085110,0
804,0,0.131703,0
805,0,0.391305,0
806,0,0.075224,0
807,0,0.083243,0
808,0,0.221317,0
809,0,0.170937,0
810,0,0.013984,0
811,0,0.243652,0
812,0,0.032076,0
813,0,0.023203,0
814,0,0.165929,0
815,0,0.085005,0
816,0,0.051749,0
817,1,0.900655,0
818,0,0.139156,0
819,0,0.243805,0
820,1,0.579186,0
821,0,0.085346,0
822,0,0.005341,0
823,0,0.054527,0
824,0,0.018759,0
825,0,0.077588,0
826,0,0.394801,0
827,0,0.456126,0
828,0,0.439290,0
829,1,0.808599,0
830,0,0.113962,0
831,1,0.773472,0
832,0,0.176020,0
833,0,0.410359,0
834,0,0.351452,0
835,1,0.808608,0
836,0,0.182149,0
837,0,0.288622,0
838,0,0.381440,0
839,0,0.025088,0
840,0,0.012974,0
841,0,0.052092,0
842,0,0.060398,0
843,0,0.026208,0
844,0,0.036432,0
845,0,0.403832,0
846,0,0.127349,0
847,0,0.152362,0
848,0,0.321896,0
849,0,0.363681,0
850,0,0.391370,0
851,0,0.128903,0
852,0,0.130531,0
853,0,0.223311,0
854,0,0.128422,0
855,0,0.265483,0
856,1,0.689174,0
857,0,0.013268,0
858,0,0.062031,0
859,0,0.137519,0
860,0,0.033216,0
861,0,0.187589,0
862,0,0.239761,0
863,1,0.804519,0
864,0,0.030999,0
865,0,0.023453,0
866,0,0.047682,0
867,0,0.237113,0
868,0,0.017670,0
869,0,0.026818,0
870,0,0.173863,0
871,0,0.120841,0
872,0,0.074038,0
873,0,0.112215,0
874,0,0.147464,0
875,0,0.040670,0
876,0,0.020561,0
877,0,0.035617,0
878,0,0.331976,0
879,0,0.025359,0
880,0,0.026294,0
881,0,0.048284,0
882,0,0.194560,0
883,0,0.023455,0
884,0,0.176623,0
885,1,0.829520,0
886,0,0.415086,0
887,0,0.302157,0
888,0,0.114311,0
889,0,0.094239,0
890,0,0.312169,0
891,0,0.061475,0
892,1,0.523526,0
893,0,0.235276,0
894,1,0.834597,0
895,0,0.023737,0
896,0,0.190876,0
897,0,0.045360,0
898,1,0.913558,0
899,1,0.851522,0
900,0,0.154029,0
901,0,0.068278,0
902,1,0.624119,0
903,0,0.267750,0
904,0,0.059674,0
905,0,0.189201,0
906,0,0.305460,0
907,0,0.137096,0
908,0,0.023268,0
909,0,0.045861,0
910,0,0.188316,0
911,0,0.068931,0
912,1,0.574425,0
913,0,0.102703,0
914,0,0.006668,0
915,0,0.004058,0
916,0,0.450648,0
917,0,0.013139,0
918,0,0.038558,0
919,1,0.855010,0
920,0,0.320777,0
921,0,0.022587,0
922,0,0.428817,0
923,1,0.512560,0
924,0,0.189492,0
925,0,0.049556,0
926,0,0.385019,0
927,1,0.564951,0
928,0,0.103784,0
929,0,0.077472,0
930,0,0.029850,0
931,0,0.168752,0
932,1,0.679174,0
933,0,0.290666,0
934,0,0.104869,0
935,0,0.463668,0
936,0,0.006036,0
937,0,0.069062,0
938,0,0.194396,0
939,1,0.617957,0
940,0,0.021680,0
941,0,0.377191,0
942,0,0.030297,0
943,0,0.230903,0
944,0,0.047340,0
945,0,0.066974,0
946,0,0.065679,0
947,1,0.833717,0
948,0,0.455606,0
949,0,0.278366,0
950,0,0.066416,0
951,0,0.038053,0
952,1,0.618039,0
953,0,0.086520,0
954,0,0.016728,0
955,0,0.046915,0
956,0,0.056073,0
957,0,0.024934,0
958,0,0.478806,0
959,0,0.096079,0
960,0,0.134325,0
961,0,0.375649,0
962,0,0.171096,0
963,0,0.087476,0
964,0,0.328896,0
965,0,0.054982,0
966,0,0.407462,0
967,0,0.210236,0
968,0,0.417105,0
969,0,0.020598,0
970,0,0.170952,0
971,0,0.348555,0
972,1,0.734005,0
973,0,0.288022,0
974,0,0.313950,0
975,0,0.030894,0
976,0,0.356158,0
977,0,0.003782,0
978,0,0.177420,0
979,0,0.160362,0
980,0,0.154733,0
981,0,0.469879,0
982,1,0.779397,0
983,0,0.039426,0
984,0,0.304116,0
985,0,0.424218,0
986,0,0.142113,0
987,1,0.516534,0
988,0,0.206309,0
989,0,0.046027,0
990,0,0.011399,0
991,0,0.216816,0
992,1,0.554421,0
993,0,0.306558,0
994,0,0.062496,0
995,0,0.082418,0
996,0,0.261358,0
997,0,0.174635,0
998,1,0.485564,0
999,0,0.024983,0
1000,0,0.003249,1
1001,0,0.009185,1
1002,0,0.005121,1
1003,0,0.032866,1
1004,0,0.231088,1
1005,0,0.149895,1
1006,1,0.700706,1
1007,0,0.007475,1
1008,0,0.004476,1
1009,0,0.032735,1
1010,0,0.011891,1
1011,1,0.506844,1
1012,0,0.154983,1
1013,1,0.648077,1
1014,0,0.008751,1
1015,0,0.094622,1
1016,0,0.160488,1
1017,0,0.061905,1
1018,0,0.322215,1
1019,0,0.089602,1
1020,0,0.160655,1
1021,0,0.048767,1
1022,0,0.082573,1
1023,0,0.149703,1
1024,0,0.007227,1
1025,0,0.068531,1
1026,0,0.016560,1
1027,0,0.087127,1
1028,0,0.086135,1
1029,0,0.058302,1
1030,0,0.362645,1
1031,0,0.077122,1
1032,0,0.016702,1
1033,0,0.010314,1
1034,0,0.021405,1
1035,0,0.419635,1
1036,0,0.001389,1
1037,0,0.028183,1
1038,0,0.035918,1
1039,0,0.095202,1
1040,0,0.031055,1
1041,0,0.479405,1
1042,0,0.136618,1
1043,0,0.009445,1
1044,0,0.076617,1
1045,0,0.004536,1
1046,0,0.002017,1
1047,0,0.006280,1
1048,0,0.031584,1
1049,0,0.030068,1
1050,0,0.026319,1
1051,0,0.011799,1
1052,0,0.040633,1
1053,0,0.254820,1
1054,0,0.003809,1
1055,0,0.010170,1
1056,1,0.759329,1
1057,1,0.710204,1
1058,0,0.007407,1
1059,0,0.395350,1
1060,0,0.032977,1
1061,0,0.046745,1
1062,1,0.889643,1
1063,0,0.025157,1
1064,0,0.281947,1
1065,0,0.145153,1
1066,0,0.002154,1
1067,0,0.014701,1
1068,0,0.223399,1
1069,0,0.032305,1
1070,0,0.009463,1
1071,0,0.076413,1
1072,0,0.009859,1
1073,0,0.000914,1
1074,0,0.076946,1
1075,0,0.081257,1
1076,0,0.003265,1
1077,0,0.088476,1
1078,0,0.447711,1
1079,0,0.142362,1
1080,0,0.003581,1
1081,0,0.357558,1
1082,0,0.016742,1
1083,0,0.008828,1
1084,0,0.027197,1
1085,0,0.105860,1
1086,0,0.430918,1
1087,0,0.022244,1
1088,0,0.027362,1
1089,0,0.056018,1
1090,0,0.001285,1
1091,0,0.009166,1
1092,0,0.076404,1
1093,0,0.191497,1
1094,0,0.004128,1
1095,0,0.171523,1
1096,0,0.220289,1
1097,0,0.097243,1
1098,0,0.145756,1
1099,0,0.124591,1
1100,0,0.031476,1
1101,0,0.068588,1
1102,1,0.964151,1
1103,0,0.108015,1
1104,0,0.006546,1
1105,0,0.113634,1
1106,0,0.002018,1
1107,1,0.549138,1
1108,0,0.266694,1
1109,0,0.137398,1
1110,0,0.007822,1
1111,0,0.039949,1
1112,0,0.038817,1
1113,0,0.001707,1
1114,0,0.051746,1
1115,0,0.059689,1
1116,0,0.002679,1
1117,0,0.105338,1
1118,0,0.197487,1
1119,0,0.154155,1
1120,0,0.004088,1
1121,0,0.107124,1
1122,0,0.140621,1
1123,0,0.070898,1
1124,0,0.000497,1
1125,0,0.009003,1
1126,0,0.000648,1
1127,0,0.125834,1
1128,1,0.607234,1
1129,0,0.052873,1
1130,0,0.296572,1
1131,0,0.046370,1
1132,0,0.106937,1
1133,0,0.140385,1
1134,0,0.027371,1
1135,0,0.002734,1
1136,0,0.087959,1
1137,0,0.076664,1
1138,0,0.016307,1
1139,0,0.008880,1
1140,0,0.039108,1
1141,0,0.038487,1
1142,0,0.009047,1
1143,1,0.622753,1
1144,0,0.172557,1
1145,0,0.082762,1
1146,1,0.832627,1
1147,0,0.242713,1
1148,0,0.458540,1
1149,0,0.435657,1
1150,0,0.032146,1
1151,0,0.175952,1
1152,0,0.061998,1
1153,0,0.078906,1
1154,0,0.016181,1
1155,0,0.006007,1
1156,0,0.061207,1
1157,0,0.078899,1
1158,0,0.007902,1
1159,0,0.011881,1
1160,0,0.186519,1
1161,0,0.018676,1
1162,0,0.020428,1
1163,0,0.159695,1
1164,0,0.008316,1
1165,0,0.037639,1
1166,0,0.001482,1
1167,0,0.019133,1
1168,0,0.026346,1
1169,0,0.002085,1
1170,0,0.077623,1
1171,0,0.048000,1
1172,0,0.006335,1
1173,0,0.003460,1
1174,0,0.306152,1
1175,0,0.039117,1
1176,0,0.023604,1
1177,0,0.015308,1
1178,0,0.049364,1
1179,0,0.344418,1
1180,0,0.063170,1
1181,0,0.006828,1
1182,0,0.007598,1
1183,0,0.007746,1
1184,0,0.188915,1
1185,0,0.002525,1
1186,0,0.079370,1
1187,0,0.005920,1
1188,0,0.041959,1
1189,0,0.008517,1
1190,1,0.512486,1
1191,0,0.019566,1
1192,0,0.053670,1
1193,0,0.192706,1
1194,0,0.018427,1
1195,0,0.021410,1
1196,0,0.006132,1
1197,0,0.006992,1
1198,1,0.729774,1
1199,0,0.033362,1
1200,0,0.027824,1
1201,0,0.003506,1
1202,0,0.061786,1
1203,1,0.847760,1
1204,0,0.104185,1
1205,0,0.038949,1
1206,0,0.020844,1
1207,0,0.109721,1
1208,0,0.246623,1
1209,0,0.033167,1
1210,0,0.006968,1
1211,0,0.407874,1
1212,0,0.064991,1
1213,0,0.043306,1
1214,0,0.003358,1
1215,0,0.034886,1
1216,0,0.280709,1
1217,0,0.012574,1
1218,0,0.013607,1
1219,0,0.135950,1
1220,0,0.123088,1
1221,0,0.121603,1
1222,0,0.010422,1
1223,0,0.008163,1
1224,1,0.672632,1
1225,0,0.135772,1
1226,0,0.150776,1
1227,0,0.009543,1
1228,0,0.044598,1
1229,1,0.500000,1
1230,0,0.031337,1
1231,0,0.041077,1
1232,1,0.755286,1
1233,0,0.040396,1
1234,0,0.004621,1
1235,0,0.004096,1
1236,0,0.039428,1
1237,0,0.393313,1
1238,0,0.061892,1
1239,0,0.177403,1
1240,0,0.092617,1
1241,0,0.006173,1
1242,0,0.005156,1
1243,0,0.013236,1
1244,0,0.136884,1
1245,0,0.272297,1
