# image_index,predicted_label,adversarial_probability,true_label
354,1,0.491529,0
355,0,0.500000,0
356,0,0.511002,0
357,0,0.500000,0
358,0,0.506305,0
359,0,0.508257,0
360,0,0.514541,0
361,0,0.516414,0
362,0,0.510053,0
363,0,0.509420,0
364,0,0.506392,0
365,0,0.514526,0
366,0,0.516807,0
367,0,0.500000,0
368,0,0.516606,0
369,0,0.510537,0
370,1,0.490309,0
371,0,0.514092,0
372,0,0.514415,0
373,0,0.500000,0
374,0,0.512852,0
375,0,0.513674,0
376,0,0.515173,0
377,0,0.500000,0
378,0,0.506074,0
379,0,0.514967,0
380,0,0.511721,0
381,0,0.520892,0
382,0,0.500000,0
383,0,0.500000,0
384,0,0.516554,0
385,0,0.506791,0
386,0,0.505986,0
387,0,0.510858,0
388,0,0.500000,0
389,0,0.505657,0
390,0,0.517540,0
391,0,0.511079,0
392,0,0.506656,0
393,0,0.509332,0
394,0,0.512966,0
395,0,0.510355,0
396,0,0.514589,0
397,0,0.513265,0
398,0,0.516564,0
399,0,0.506417,0
400,0,0.523228,0
401,0,0.511537,0
402,0,0.510388,0
403,0,0.513152,0
404,0,0.523011,0
405,0,0.507738,0
406,0,0.510292,0
407,0,0.511666,0
408,0,0.500000,0
409,0,0.517553,0
410,0,0.518346,0
411,0,0.505999,0
412,0,0.513210,0
413,0,0.500000,0
414,1,0.500000,0
415,0,0.500000,0
416,0,0.500000,0
417,0,0.500000,0
418,0,0.500000,0
419,0,0.517062,0
420,0,0.513679,0
421,0,0.514131,0
422,1,0.490598,0
423,0,0.510260,0
424,0,0.512162,0
425,0,0.500000,0
426,0,0.507088,0
427,1,0.500000,0
428,0,0.500000,0
429,0,0.515076,0
430,0,0.505890,0
431,0,0.500000,0
432,0,0.509352,0
433,0,0.500000,0
434,0,0.515188,0
435,0,0.512797,0
436,0,0.508119,0
437,0,0.500000,0
438,1,0.500000,0
439,0,0.500000,0
440,0,0.509536,0
441,0,0.500000,0
442,0,0.513641,0
443,0,0.508668,0
444,0,0.500000,0
445,0,0.505527,0
446,0,0.500000,0
447,0,0.508330,0
448,0,0.508533,0
449,0,0.510414,0
450,0,0.506759,0
451,0,0.522362,0
452,0,0.511540,0
453,0,0.511368,0
454,0,0.511714,0
455,0,0.508311,0
456,0,0.500000,0
457,0,0.508457,0
458,0,0.507168,0
459,0,0.508487,0
460,0,0.514267,0
461,0,0.512052,0
462,0,0.514604,0
463,0,0.512671,0
464,0,0.510200,0
465,0,0.518182,0
466,0,0.509057,0
467,0,0.513126,0
468,0,0.509579,0
469,0,0.506871,0
470,0,0.511046,0
471,0,0.508263,0
472,0,0.500000,0
473,0,0.519129,0
474,0,0.508668,0
475,0,0.500000,0
476,0,0.509893,0
477,0,0.505284,0
478,0,0.515576,0
479,0,0.508039,0
480,0,0.510588,0
481,1,0.492263,0
482,0,0.506445,0
483,0,0.511841,0
484,0,0.511091,0
485,0,0.507396,0
486,0,0.525530,0
487,0,0.516646,0
488,0,0.509933,0
489,0,0.512145,0
490,0,0.500000,0
491,0,0.516018,0
492,0,0.517788,0
493,0,0.514967,0
494,0,0.513489,0
495,0,0.513603,0
496,0,0.516305,0
497,0,0.520294,0
498,0,0.511719,0
499,0,0.510495,0
500,0,0.513385,0
501,0,0.517756,0
502,0,0.507993,0
503,0,0.525907,0
504,0,0.505421,0
505,0,0.505356,0
506,0,0.514995,0
507,1,0.500000,0
508,0,0.519466,0
509,0,0.512065,0
510,0,0.514859,0
511,0,0.520333,0
512,0,0.513694,0
513,0,0.516274,0
514,0,0.518047,0
515,0,0.515488,0
516,0,0.509510,0
517,0,0.511735,0
518,0,0.514814,0
519,0,0.500000,0
520,0,0.515971,0
521,0,0.509362,0
522,0,0.500000,0
523,0,0.509146,0
524,0,0.521505,0
525,0,0.510609,0
526,0,0.500000,0
527,0,0.500000,0
528,0,0.506701,0
529,0,0.511217,0
530,0,0.518347,0
531,0,0.507251,0
532,0,0.510317,0
533,0,0.517872,0
534,0,0.512829,0
535,0,0.506185,0
536,0,0.508866,0
537,0,0.512155,0
538,0,0.514122,0
539,0,0.510118,0
540,0,0.508270,0
541,0,0.507070,0
542,0,0.509012,0
543,0,0.509267,0
544,0,0.512364,0
545,0,0.507739,0
546,0,0.500000,0
547,0,0.500000,0
548,0,0.510081,0
549,0,0.500000,0
550,0,0.511460,0
551,0,0.509095,0
552,0,0.512402,0
553,0,0.500000,0
554,0,0.510667,0
555,0,0.512258,0
556,0,0.500000,0
557,0,0.516463,0
558,0,0.518456,0
559,0,0.500000,0
560,0,0.500000,0
561,0,0.511314,0
562,0,0.505043,0
563,0,0.508507,0
564,0,0.500000,0
565,0,0.511174,0
566,0,0.500000,0
567,0,0.512521,0
568,0,0.512099,0
569,0,0.518660,0
570,0,0.511117,0
571,0,0.511217,0
572,0,0.509840,0
573,0,0.512443,0
574,0,0.511459,0
575,0,0.511593,0
576,0,0.512326,0
577,0,0.506451,0
578,0,0.507595,0
579,0,0.500000,0
580,0,0.512555,0
581,0,0.500000,0
582,0,0.512191,0
583,0,0.505978,0
584,0,0.512570,0
585,0,0.500000,0
586,0,0.507259,0
587,0,0.506964,0
588,0,0.509948,0
589,0,0.508574,0
590,0,0.512072,0
591,0,0.507513,0
592,0,0.512846,0
593,0,0.512586,0
594,0,0.511223,0
595,1,0.494164,0
596,0,0.500000,0
597,0,0.500000,0
598,0,0.500000,0
599,0,0.505243,0
600,0,0.508085,0
601,1,0.500000,0
602,0,0.509092,0
603,0,0.500000,0
604,0,0.500000,0
605,0,0.500000,0
606,0,0.509527,0
607,0,0.509211,0
608,0,0.505779,0
609,0,0.500000,0
610,0,0.511260,0
611,0,0.508316,0
612,0,0.517972,0
613,0,0.510170,0
614,0,0.500000,0
615,0,0.510475,0
616,0,0.510823,0
617,0,0.510555,0
618,0,0.506490,0
619,0,0.515367,0
620,0,0.514222,0
621,0,0.500000,0
622,0,0.513631,0
623,0,0.500000,0
624,0,0.512564,0
625,0,0.521259,0
626,0,0.508443,0
627,0,0.509597,0
628,0,0.517495,0
629,0,0.513679,0
630,0,0.500000,0
631,0,0.513228,0
632,0,0.512034,0
633,0,0.500000,0
634,0,0.507964,0
635,0,0.500000,0
636,0,0.510612,0
637,0,0.510629,0
638,0,0.509550,0
639,0,0.509193,0
640,0,0.513048,0
641,0,0.500000,0
642,0,0.513790,0
643,0,0.521348,0
644,0,0.513345,0
645,0,0.500000,0
646,0,0.510122,0
647,0,0.500000,0
648,0,0.500000,0
649,0,0.500000,0
650,0,0.514095,0
651,0,0.511448,0
652,0,0.516324,0
653,0,0.511532,0
654,0,0.510399,0
655,0,0.511535,0
656,0,0.511258,0
657,0,0.514317,0
658,0,0.510918,0
659,0,0.507669,0
660,0,0.509464,0
661,0,0.509552,0
662,0,0.500000,0
663,0,0.510019,0
664,0,0.513181,0
665,0,0.507982,0
666,0,0.514097,0
667,0,0.516847,0
668,0,0.510496,0
669,0,0.500000,0
670,0,0.507618,0
671,0,0.505709,0
672,0,0.500000,0
673,0,0.517693,0
674,0,0.500000,0
675,0,0.514618,0
676,0,0.510787,0
677,0,0.509030,0
678,0,0.505096,0
679,0,0.500000,0
680,0,0.506524,0
681,0,0.500000,0
682,0,0.500000,0
683,0,0.505566,0
684,0,0.506487,0
685,0,0.508421,0
686,0,0.508614,0
687,0,0.515745,0
688,0,0.510227,0
689,0,0.508941,0
690,0,0.513660,0
691,0,0.500000,0
692,0,0.506440,0
693,0,0.507623,0
694,0,0.510810,0
695,0,0.514618,0
696,0,0.507841,0
697,0,0.516345,0
698,0,0.508622,0
699,0,0.507687,0
700,0,0.505317,0
701,0,0.508572,0
702,0,0.506608,0
703,0,0.509154,0
704,0,0.508407,0
705,0,0.500000,0
706,0,0.514657,0
707,0,0.500000,0
708,0,0.508460,0
709,0,0.505199,0
710,0,0.507181,0
711,0,0.516987,0
712,0,0.510480,0
713,0,0.508293,0
714,0,0.510684,0
715,0,0.514987,0
716,1,0.500000,0
717,0,0.505819,0
718,0,0.500000,0
719,0,0.510481,0
720,0,0.500000,0
721,0,0.514233,0
722,0,0.500000,0
723,0,0.500000,0
724,0,0.509169,0
725,0,0.509027,0
726,0,0.500000,0
727,0,0.500000,0
728,0,0.500000,0
729,0,0.507482,0
730,0,0.505745,0
731,0,0.500000,0
732,0,0.513377,0
733,0,0.516789,0
734,0,0.511866,0
735,0,0.505015,0
736,0,0.500000,0
737,0,0.507042,0
738,0,0.514544,0
739,0,0.514148,0
740,0,0.508501,0
741,0,0.510361,0
742,0,0.507996,0
743,0,0.511605,0
744,0,0.508907,0
745,0,0.506255,0
746,0,0.509234,0
747,0,0.500000,0
748,0,0.516295,0
749,0,0.510841,0
750,0,0.515705,0
751,0,0.500000,0
752,0,0.513132,0
753,0,0.508788,0
754,0,0.514495,0
755,0,0.516074,0
756,0,0.508159,0
757,0,0.517758,0
758,0,0.514769,0
759,0,0.514306,0
760,0,0.510539,0
761,0,0.517898,0
762,0,0.512333,0
763,0,0.511142,0
764,0,0.516990,0
765,0,0.521149,0
766,0,0.510707,0
767,0,0.520813,0
768,0,0.511002,0
769,0,0.515002,0
770,0,0.514891,0
771,0,0.510681,0
772,0,0.516552,0
773,0,0.515066,0
774,0,0.509766,0
775,0,0.510682,0
776,0,0.522517,0
777,0,0.505777,0
778,0,0.506889,0
779,0,0.511996,0
780,0,0.508934,0
781,0,0.511418,0
782,0,0.505800,0
783,0,0.514261,0
784,0,0.511525,0
785,0,0.512874,0
786,0,0.508721,0
787,0,0.518185,0
788,0,0.511739,0
789,0,0.506856,0
790,0,0.512755,0
791,0,0.510384,0
792,1,0.500000,0
793,0,0.509084,0
794,0,0.508348,0
795,0,0.505087,0
796,0,0.500000,0
797,0,0.512852,0
798,0,0.512252,0
799,0,0.500000,0
800,0,0.505796,0
801,0,0.521558,0
802,0,0.513876,0
803,0,0.507670,0
804,0,0.507848,0
805,0,0.515941,0
806,0,0.512686,0
807,0,0.514367,0
808,0,0.515793,0
809,0,0.510096,0
810,0,0.507206,0
811,1,0.489397,0
812,0,0.510244,0
813,0,0.509853,0
814,0,0.516729,0
815,0,0.511976,0
816,0,0.515499,0
817,0,0.507643,0
818,0,0.513543,0
819,0,0.500000,0
820,0,0.505544,0
821,0,0.500000,0
822,0,0.512555,0
823,0,0.514622,0
824,0,0.514955,0
825,0,0.517709,0
826,0,0.506113,0
827,0,0.506922,0
828,0,0.522919,0
829,0,0.516286,0
830,0,0.506904,0
831,0,0.513811,0
832,0,0.519249,0
833,0,0.510545,0
834,1,0.500000,0
835,0,0.510138,0
836,1,0.494189,0
837,0,0.507798,0
838,0,0.508915,0
839,0,0.509049,0
840,0,0.507639,0
841,0,0.507876,0
842,0,0.511511,0
843,0,0.500000,0
844,0,0.500000,0
845,0,0.509754,0
846,0,0.510031,0
847,0,0.507416,0
848,0,0.509657,0
849,0,0.508198,0
850,0,0.508472,0
851,0,0.511770,0
852,0,0.507011,0
853,0,0.509950,0
854,0,0.511821,0
855,0,0.500000,0
856,0,0.500000,0
857,0,0.506353,0
858,0,0.512998,0
859,0,0.508799,0
860,0,0.519438,0
861,0,0.505886,0
862,0,0.508916,0
863,0,0.512365,0
864,0,0.500000,0
865,0,0.506969,0
866,0,0.519324,0
867,0,0.512118,0
868,0,0.515631,0
869,0,0.518068,0
870,0,0.512594,0
871,0,0.512065,0
872,0,0.510169,0
873,0,0.500000,0
874,0,0.505804,0
875,0,0.500000,0
876,0,0.500000,0
877,0,0.510469,0
878,0,0.517418,0
879,0,0.506404,0
880,0,0.512279,0
881,0,0.514711,0
882,0,0.515817,0
883,0,0.510216,0
884,0,0.514092,0
885,0,0.510873,0
886,0,0.514914,0
887,0,0.516182,0
888,0,0.506808,0
889,0,0.516707,0
890,0,0.514238,0
891,0,0.515103,0
892,0,0.511504,0
893,0,0.513021,0
894,0,0.500000,0
895,0,0.514856,0
896,0,0.509783,0
897,0,0.510432,0
898,0,0.508339,0
899,0,0.511944,0
900,0,0.509299,0
901,0,0.507680,0
902,0,0.516391,0
903,0,0.519237,0
904,0,0.517242,0
905,0,0.516034,0
906,0,0.514857,0
907,0,0.506669,0
908,0,0.519948,0
909,0,0.500000,0
910,0,0.511207,0
911,0,0.500000,0
912,0,0.510442,0
913,0,0.500000,0
914,1,0.500000,0
915,0,0.507064,0
916,0,0.507709,0
917,0,0.510908,0
918,0,0.507157,0
919,0,0.509604,0
920,0,0.500000,0
921,0,0.508321,0
922,0,0.506826,0
923,1,0.500000,0
924,0,0.505853,0
925,0,0.500000,0
926,0,0.500000,0
927,1,0.500000,0
928,0,0.516804,0
929,0,0.508047,0
930,0,0.514008,0
931,0,0.500000,0
932,0,0.508216,0
933,0,0.516538,0
934,0,0.510733,0
935,0,0.506324,0
936,0,0.500000,0
937,0,0.500000,0
938,0,0.505143,0
939,0,0.509995,0
940,0,0.505275,0
941,0,0.507175,0
942,0,0.509169,0
943,0,0.511574,0
944,0,0.509770,0
945,0,0.500000,0
946,0,0.519010,0
947,0,0.500000,0
948,0,0.509206,0
949,0,0.513531,0
950,0,0.511081,0
951,0,0.500000,0
952,0,0.510251,0
953,0,0.507347,0
954,0,0.500000,0
955,0,0.506317,0
956,0,0.509256,0
957,0,0.517446,0
958,0,0.510776,0
959,0,0.510458,0
960,0,0.505999,0
961,0,0.500000,0
962,0,0.505237,0
963,0,0.509590,0
964,0,0.511982,0
965,0,0.514328,0
966,0,0.508676,0
967,0,0.517259,0
968,0,0.510850,0
969,0,0.505943,0
970,0,0.509042,0
971,0,0.510378,0
972,0,0.513519,0
973,0,0.518923,0
974,0,0.512690,0
975,0,0.517375,0
976,0,0.518810,0
977,0,0.500000,0
978,0,0.508838,0
979,0,0.500000,0
980,0,0.511483,0
981,0,0.517509,0
982,0,0.513697,0
983,0,0.519079,0
984,0,0.515743,0
985,0,0.511320,0
986,0,0.509307,0
987,0,0.507761,0
988,0,0.506641,0
989,0,0.510708,0
990,0,0.516548,0
991,0,0.500000,0
992,0,0.505594,0
993,0,0.517000,0
994,0,0.520770,0
995,0,0.513242,0
996,0,0.508115,0
997,0,0.513072,0
998,0,0.509175,0
999,0,0.514059,0
1000,0,0.512521,0
1001,0,0.500000,0
1002,0,0.505791,0
1003,0,0.500000,0
1004,0,0.519625,0
1005,0,0.515904,0
1006,0,0.511960,0
1007,0,0.506986,0
1008,0,0.508938,0
1009,0,0.505891,0
1010,0,0.510387,0
1011,0,0.511760,0
1012,0,0.506753,0
1013,0,0.500000,0
1014,0,0.513567,0
1015,0,0.500000,0
1016,0,0.512294,0
1017,0,0.511163,0
1018,0,0.509256,0
1019,0,0.500000,0
1020,0,0.511366,0
1021,0,0.506978,0
1022,0,0.508571,0
1023,0,0.500000,0
1024,0,0.510803,0
1025,0,0.500000,0
1026,0,0.509636,0
1027,0,0.511600,0
1028,0,0.506428,0
1029,0,0.505490,0
1030,0,0.506602,0
1031,0,0.513926,0
1032,0,0.511445,0
1033,0,0.507347,0
1034,0,0.500000,0
1035,1,0.485447,0
1036,0,0.513693,0
1037,0,0.509658,0
1038,0,0.508037,0
1039,0,0.508883,0
1040,0,0.512142,0
1041,1,0.500000,0
1042,0,0.510079,0
1043,0,0.514371,0
1044,0,0.500000,0
1045,0,0.511698,0
1046,0,0.506053,0
1047,0,0.511491,0
1048,0,0.505092,0
1049,0,0.514286,0
1050,0,0.509244,0
1051,0,0.509716,0
1052,0,0.516069,0
1053,0,0.515425,0
1054,1,0.500000,0
1055,0,0.507723,0
1056,0,0.500000,0
1057,0,0.517547,0
1058,0,0.500000,0
1059,0,0.516239,0
1060,0,0.508325,0
1061,0,0.509292,0
1062,0,0.514510,0
1063,0,0.516496,0
1064,0,0.500000,0
1065,0,0.509037,0
1066,0,0.510964,0
1067,0,0.511329,0
1068,0,0.510847,0
1069,0,0.508934,0
1070,0,0.509909,0
1071,0,0.500000,0
1072,0,0.507840,0
1073,0,0.509739,0
1074,0,0.506833,0
1075,0,0.515464,0
1076,0,0.505521,0
1077,0,0.510151,0
1078,0,0.523260,0
1079,0,0.519597,0
1080,0,0.500000,0
1081,0,0.518395,0
1082,0,0.510815,0
1083,0,0.514921,0
1084,0,0.513581,0
1085,0,0.515133,0
1086,1,0.500000,0
1087,0,0.510642,0
1088,0,0.508447,0
1089,0,0.500000,0
1090,0,0.507816,0
1091,0,0.512529,0
1092,0,0.500000,0
1093,0,0.512444,0
1094,0,0.508394,0
1095,0,0.507525,0
1096,0,0.510820,0
1097,0,0.514034,0
1098,0,0.500000,0
1099,0,0.511780,0
